Gene,Importance
MIR28,0.2937929757892219
SLITRK3,0.28848125944744474
SI,0.2877971379407525
MIR720,0.284348296699286
XXYLT1,0.277586151991339
MIR1263,0.2744635001753379
snoU13|ENSG00000238398.1,0.26361491249037333
CT64,0.2611278325231901
OTOL1,0.24982087198947392
B3GALNT1,0.24039248451153533
PPM1L,0.2396061905552468
NMD3,0.23947785625937507
SPTSSB,0.23929445380696973
SNORA72|ENSG00000207084.1,0.23927436213068032
ARL14,0.23850111570990018
MIR3919,0.2381209978025861
IQCJ,0.2377900867890062
MLF1,0.23770143440864827
GFM1,0.2371641484115425
LXN,0.2371641484115425
KPNA4,0.23664914713582708
RARRES1,0.236621229769281
KRT8P12,0.23636955544320049
MFSD1,0.23558912294513762
RSRC1,0.23549118390526252
SCHIP1,0.2335727589120771
SCARNA7,0.2335512058781698
IL12A,0.23269389702332868
SHOX2,0.23229326343205148
MIR15B,0.2309183929437813
IFT80,0.2308639901915599
C3orf80,0.2285160865297337
TRIM59,0.22753260602768657
C3orf79,0.2250272596740839
SMC4,0.22494674646431911
GPR149,0.2235918069767232
AADACL2,0.2225727171952388
AADAC,0.2222099686320247
SUCNR1,0.2222099686320247
