Gene,Importance
LPAR3,0.320523767532685
PLCH2,0.32022605934122517
GFOD1,0.3197840943037703
GJB4,0.31967012689326313
CPA4,0.31920318551266175
ACTL6A,0.3189500371134263
RFC4,0.3187580201656768
MBIP,0.3183214749406242
FJX1,0.3182958005564839
SNX31,0.31811141667717285
TSLP,0.3180078524939649
C3orf58,0.3178105980396695
NDUFA4L2,0.31770529913299367
C12orf56,0.3172617116100185
RPS6KA2,0.31717786829795275
FYTTD1,0.3167383226581591
SYNGR1,0.31657619471589576
TMEM150A,0.3165298940230497
TRPV4,0.31624715756835964
ABCC6P1,0.316213363751746
FSCN1,0.31609799532825594
BTBD11,0.3147319014295365
CD9,0.31471393321971686
C16orf74,0.31457618762763606
XG,0.3144981933572514
C1orf210,0.31392750146099185
PIGX,0.3133478734100129
SLC41A2,0.31318555475554644
EFCAB4A,0.313029719668078
LIMA1,0.3127780018877706
CEACAM6,0.31236811834879524
ZDHHC9,0.3118409934308544
ZFP64,0.31102241518169177
LOC440173,0.31089548701633135
SUCLG2,0.31077704068528195
DMRT2,0.3107191385796744
FAM83F,0.3105596938012166
PAPL,0.3104418901310959
SENP5,0.31037454863758857
C4orf34,0.31034646205269506
PTGFRN,0.31001773805195904
MGRN1,0.3094465612609339
JARID2,0.3093383772463779
MRAP2,0.30896388930925567
LGALS7B,0.30855657036083217
PPP1R9A,0.30839429945281255
PTDSS1,0.30755379983658204
ABCF3,0.30707569475849267
DLX6AS,0.3066256968572648
GJA3,0.3065404940170141
SERPINB7,0.30576834280262444
ARHGAP23,0.30556579335567285
CADPS2,0.30554160946286235
HS6ST1,0.30541133642637386
SPRR3,0.3053757400720038
DYNC1I1,0.3053754872520997
VSTM2L,0.30528426434826395
ABCC6P2,0.3049539397665134
DST,0.3048934774201507
CYP2S1,0.30424608638939393
ABCC3,0.3041207790353612
ERBB3,0.3035913606949298
C9orf125,0.3018508006218641
PRNP,0.3018166033347385
DPP4,0.3014980376831982
FXYD3,0.3014762367711304
MAPK6,0.30144528476261107
BCL11A,0.3013453858861894
NAA50,0.3013088291581001
BSPRY,0.30094904438963893
REPS1,0.3009460988745747
QSOX1,0.30068209699844606
STAR,0.29975152323946436
FAM131C,0.2995058505296339
EPCAM,0.2990120659728958
LGSN,0.2988289978787491
MMP24,0.2987657123623274
BTBD9,0.29861265631466644
NRARP,0.2982228679456021
BEAN,0.29818843621984714
RSRC1,0.2973984246882186
ANKRD57,0.29628817426962994
SLC44A4,0.2960217178245923
OPA1,0.2957346984573668
TFRC,0.29568126079684043
FABP5,0.29532644203602015
RAB19,0.2950277122604424
SPRR1B,0.29480517141201684
TRAF3IP2,0.2945703923216567
KRT7,0.29400057680475244
KRT18,0.2938744639723723
ALPK3,0.29363959163829956
TGM1,0.29325862078068443
NIPAL4,0.2925340872815029
GLTP,0.2921550629790979
PREP,0.2920633834341844
JUP,0.291864776086667
PAK7,0.29131095919714267
DSC1,0.2913046108279341
PLCH1,0.29121352954076524
KRT75,0.2910785628311045
BLCAP,0.29048021235859756
TMC5,0.29045781147613847
HTR2C,0.2898245505872132
IQCD,0.2896887846478344
FN3K,0.289601337418987
SOX2,0.28951023547553845
ERBB2,0.2894952863127269
C17orf55,0.28942290367474444
MAP3K4,0.28936794258945125
SMO,0.28921830549015143
MCM2,0.2891868372227231
FXR1,0.2890956579102878
GMPS,0.28809283075164516
NGFR,0.2879756191593156
CCNJL,0.28763988035617144
LOC440925,0.28748842898474913
RAPGEF2,0.28654611114102324
PITPNB,0.2862810602801116
SLC5A12,0.2859634105361728
HRAS,0.28594315893449046
RAPH1,0.28592451585527484
CDCA4,0.28589635701004174
TNS4,0.285777574021786
KPNA4,0.2855339008827247
MUC21,0.2853246750825572
ARSE,0.2852473668037486
S100A7A,0.28506444070909354
HAS3,0.2849341066734706
UGT1A6,0.2846846873682167
FAM107B,0.28454920426992825
ZNF69,0.2844905485624554
TMEM92,0.2844071256935568
GPR116,0.2840386999106292
NFE2L2,0.28392250056104695
DCUN1D1,0.2834282237882682
CSDA,0.2833123381068432
PNKD,0.28242427414928317
PI3,0.2824158534041059
KRT34,0.28235693410076435
LARP6,0.2821027865407681
PADI3,0.2818472992198874
CNGB3,0.2817857071321841
SDK2,0.28177407513848307
SBSN,0.28045975648984467
PCDH19,0.2804546529891524
ENPP4,0.28040586711326887
TPCN1,0.27993808797511116
C3orf23,0.27978890807517537
FAM83D,0.2794504033873003
PHLDB2,0.27940198595010973
PAK2,0.2788031045741314
FHOD1,0.2785588233850698
PRICKLE3,0.27846568020914914
ACVR1C,0.2782163438043215
LRRC31,0.27790493229589974
