Gene,Importance
LINC00885,0.05857606504280002
RN7SL447P,0.058467205935816564
LINC00887,0.058149623778519594
MUC20,0.05805880457414816
MIR570,0.05805880457414816
RNU6ATAC24P,0.05805880457414816
RN7SL773P,0.05805880457414816
PPP1R2,0.05805880457414816
MUC4,0.05805880457414816
APOD,0.05805880457414816
SDHAP1,0.05805880457414816
ACAP2,0.05805880457414816
LINC00969,0.05805880457414816
TNK2,0.05805880457414816
ATP13A3,0.0580376854942658
LINC00884,0.05801994579766664
TMEM44,0.05801994579766664
GP5,0.058001655264346565
CPN2,0.0580009391766093
LRRC15,0.0580009391766093
ATP13A5,0.05795451465776517
OPA1,0.05791809608795763
ATP13A4,0.05789299721276621
LSG1,0.05785779048374479
FAM43A,0.05782556102720035
RN7SL36P,0.0577043659318505
MIR3137,0.0577043659318505
RN7SL215P,0.05762829538068323
HES1,0.05762829538068323
BCHE,0.05698549161515612
WDR49,0.056191821656322166
RN7SKP298,0.055567792805211375
SLITRK3,0.055148910885512714
SI,0.05498172089945226
MIR720,0.053982954337449464
XXYLT1,0.0536293031581639
MIR1263,0.05275512031652608
snoU13|ENSG00000238398.1,0.05135371791441969
CT64,0.05055658185607069
OTOL1,0.048797019282045474
B3GALNT1,0.04684960565831206
PPM1L,0.04665703499957897
NMD3,0.046638353588369055
SNORA72|ENSG00000207084.1,0.0465578292963597
ARL14,0.04635324875803418
SPTSSB,0.0462830755844958
MIR3919,0.04613561705352388
IQCJ,0.046094308007522025
KPNA4,0.04587434112661027
KRT8P12,0.04578827079064802
MLF1,0.045662016896348426
RSRC1,0.045544191529372245
GFM1,0.04554005725672915
LXN,0.04554005725672915
RARRES1,0.045408029975581764
SCHIP1,0.045254385472508325
MFSD1,0.04515404305481495
SCARNA7,0.04508195009683117
IL12A,0.045049181846248815
RN7SKP46,0.04498304471076937
SHOX2,0.04477026579471787
MIR15B,0.04474804232507223
IFT80,0.04471833899351645
C3orf80,0.04416057986471694
TRIM59,0.04397564652165464
C3orf55,0.043801588593561376
GPR149,0.04373026747873917
SMC4,0.043644125154226825
