ABCC5,PDCD10,MED12L,AP2M1,COL7A1,RNF168,DLG1,DVL3,FBXO45,SENP5,PLCH1,ATP11B,ACAP2,WDR53,KPNA4,OPA1,P2RY1,PAK2,ZNF639,PCYT1A,RSRC1,PIK3CA,PLD1,DCUN1D1,PIGX,TBCCD1,ABCF3,LSG1,PARL,MFN1,YEATS2,MYNN,PSMD2,RFC2,SEMA3F,TRA2B,SIAH2,SOX2,TFR2,LRRC31,FXR1,FYTTD1,ACTL6A,TP63,GMPS,UCN2,CLDN1
0.28471076,-0.0044380454,0.16093826,0.0046420363,0.0912554,0.08786076,0.02129979,-0.0010416515,0.0002948268,0.087265715,-0.06770922,0.01016367,-0.074024804,-0.006068772,-0.0061891773,-0.08240449,-0.065613024,0.1763389,0.24794286,-0.0021234734,-0.36196786,-0.00013228045,0.18365756,-0.0025884344,-0.011897576,0.06836655,0.008727292,-0.0034526505,0.2001009,0.0020019708,0.0064885304,-0.047166206,0.03722503,-0.08946963,-0.22232395,-0.081797734,0.47570166,0.11127896,-0.48455545,0.14965358,0.026042765,-0.010436224,-0.035224937,0.13923469,-0.11688136,-0.121243,-0.030343436
0.24586748,-0.004905843,0.32247055,0.0046420363,-0.5394818,0.03852654,-0.02061406,-0.0010416515,-0.0050878655,0.098052695,-0.12801567,-0.15220203,-0.12641338,-0.0061737057,0.06823222,-0.099307716,-0.05040374,0.14401862,-0.92013824,-0.034874614,-0.57763916,0.05520982,0.00069038896,0.035695422,-0.03164899,-0.0144096995,0.007594346,0.004000858,0.20122358,-0.0018046197,0.0039552185,0.3161738,0.016964993,-0.1358761,-0.06920055,-0.094193645,0.5202589,-1.4156858,-0.3151322,-0.12072811,-0.3888463,-0.013381177,-0.15976226,0.017988367,-0.07962565,0.05489599,-0.13652773
0.14548793,0.013587697,-0.058832143,-0.023070106,-0.5490131,0.046680078,0.034715656,0.015462026,-0.0004052835,-0.107268326,0.022368055,0.03147581,0.14990442,-0.00632946,-0.056000873,0.13841096,-0.03760565,-0.12480622,-0.280225,0.0039831316,0.49965718,0.059725393,-0.28620887,0.009220806,-0.007505359,0.072112665,0.0014586668,0.00081076194,-0.38346422,-0.0075476244,0.0034912052,0.10845597,0.10140368,0.39025992,1.1866882,-0.049784128,-0.33061862,0.11034915,-0.3865973,0.11471921,-0.083819285,0.037578326,-0.10329382,-0.07761975,0.15757406,0.49396405,0.20954631
-0.022102674,0.009934794,-0.33397597,-0.0069192946,-1.3913985,-0.035524476,0.020348307,0.025178023,-0.0012910875,-0.2163308,0.02515372,0.041081913,0.23545624,-0.006042576,-0.13590044,0.26257056,-0.04382689,-0.18227392,-0.40477693,0.040432736,0.58574724,0.051543385,-0.2852049,0.014376495,0.014875632,0.07158796,0.004712518,-0.0007640124,-0.30449724,-0.05210962,0.0035412302,0.12622386,0.15276402,-0.09733052,0.14566581,-0.07482366,-0.8900312,0.084247276,-0.2009476,-0.1254699,-0.09160881,0.0382929,-0.14373986,-0.33535013,0.15849914,-0.1901915,0.22742718
0.28471076,-0.0044380454,0.16093826,0.0046420363,0.0912554,0.08786076,0.02129979,-0.0010416515,0.0002948268,0.087265715,-0.06770922,0.01016367,-0.074024804,-0.006068772,-0.0061891773,-0.08240449,-0.065613024,0.1763389,0.24794286,-0.0021234734,-0.36196786,-0.00013228045,0.18365756,-0.0025884344,-0.011897576,0.06836655,0.008727292,-0.0034526505,0.2001009,0.0020019708,0.0064885304,-0.047166206,0.03722503,-0.08946963,-0.22232395,-0.081797734,0.47570166,0.11127896,-0.48455545,0.14965358,0.026042765,-0.010436224,-0.035224937,0.13923469,-0.11688136,-0.121243,-0.030343436
0.6153115,0.015191936,-0.17090483,0.0031800936,0.250116,0.021920651,0.006134841,0.0024717844,0.0054612854,-0.19815886,-0.063404225,0.00073263753,0.061744288,-0.045592636,-0.017060554,0.049596854,-0.08151747,-0.13895987,0.11790025,0.010696945,0.05441535,0.21553041,-0.17880686,0.03742444,0.039879806,-0.9111371,0.011447655,-0.0026791096,0.13425182,0.0020019708,0.044916406,0.29732358,-0.365283,-0.018892275,0.10367168,-0.013731196,0.6049374,-0.05286842,0.06108716,-0.27266416,0.027405323,0.05186461,0.76939,0.2267048,0.12985058,-0.08842662,0.08275215
-0.884168,0.060425725,0.061669663,-0.01600716,1.6681654,-0.030061116,0.030664187,0.025178023,-0.001725221,-0.24514276,-0.11904039,-0.14467205,0.13446821,-0.00738905,-0.014471289,0.12537917,-0.060351856,0.02869224,0.2828667,-0.002611094,-0.65329593,-0.010110137,-0.31822452,0.017057503,-0.027475785,0.08316832,0.024833694,-0.0019387209,-0.60358566,0.0020019708,0.012256962,0.32586592,0.21710688,-0.02851,0.099071965,-0.026607918,0.4735867,0.07496764,0.12048081,0.12807393,-0.4722344,0.0047536194,0.8430919,0.08894131,0.11087821,-0.12575464,-0.47482666
0.07629142,0.009934794,-0.09766816,-0.0069192946,-0.47336704,0.049425956,-0.027811743,0.015462026,0.00567985,-0.15472925,0.033323165,0.04037422,0.05333801,-0.006202653,-0.06561036,0.12624781,-0.03760565,-0.22180557,-0.30290538,0.0051334123,0.4877536,0.04226766,-0.19010839,0.009137086,-0.009091436,0.06358073,0.0061331694,-0.0031910166,-0.27388504,-0.0075476244,0.0034912052,0.14282995,0.10619423,-0.002090685,1.5025693,-0.052021384,-0.3254356,0.12116499,0.6712982,0.11800699,-0.08389915,0.03648135,-0.10517744,-0.09634262,0.16766928,0.36134735,0.16345645
-0.037897963,-0.0023217273,-0.4796939,-0.043581218,-0.034858655,-0.6496321,-0.008817889,0.0075544,-0.061299145,0.05805218,0.091821425,0.3028769,-0.03628391,-0.019130373,-0.017461075,-0.06656067,-0.0654076,0.0900795,-0.043710243,0.0024811488,-0.20640515,-0.36549756,-0.12963445,0.10450649,0.018261682,-0.43863747,-0.1506144,0.02974539,0.08451306,0.0046763723,-0.040855844,-0.09501957,-0.6883294,0.18759827,-0.09654366,-0.54292476,-1.3017199,0.06919675,0.31935424,0.091109365,0.03731362,-0.022465413,0.40519822,-2.041501,0.0026582398,-0.14057238,-0.096603476
0.5106534,-0.0023217273,0.028959647,-0.019672228,1.5305828,0.087788135,0.00012606202,0.03924785,-0.0026040028,0.074411,-0.072254,0.11690832,-0.07995778,-0.041896604,-0.009494689,-0.07150365,0.0135206655,-0.06444031,0.06407076,0.0028912479,-0.21992004,-0.00022894781,-0.23182772,-0.034046687,-0.02565194,-0.44278225,0.018933225,-0.0003327631,0.14910257,-0.010502778,0.020861594,-0.38374957,0.37456378,0.33920923,0.22069874,-0.3110093,0.44598797,0.60142165,0.22331883,0.058502506,0.062099665,-0.006370646,0.5078807,-2.5626848,0.16554897,-0.07562369,0.09833734
0.6570486,-0.0026864028,0.14631207,-0.0069192946,-0.40862837,0.098567754,0.03380987,0.011701004,0.005556531,-0.37161303,0.50676244,0.10971288,0.029248778,-0.0050842953,-0.040459096,0.11632241,-0.03022201,-0.012710347,-0.056776445,-0.06495858,0.13265309,0.0066453917,0.053502034,0.059699204,0.07032665,0.12174785,0.028738797,0.014987589,-0.04795669,0.06309268,0.004214882,0.17750789,0.16374968,0.019785507,0.77765477,0.016319536,0.34110016,-0.18335296,0.40348044,0.09484743,-0.25349718,0.086939625,-0.025655126,-0.09699826,-0.075761326,0.27728897,-0.006553081
-1.0663091,0.067330286,-0.10883292,-0.0069192946,0.043560795,-0.025880551,0.039897695,0.017462345,0.0011690927,-0.17387103,-0.026137564,-0.34937188,0.044252835,-0.003394538,0.6898893,0.09112301,-0.008753527,-0.197189,-0.4159683,0.004599805,-0.3963323,0.037363604,0.36537907,0.014731481,0.091469534,0.10544451,0.038711406,-0.0033819738,-0.22949815,0.0645293,0.0033697663,0.24449658,0.14978369,-0.05299021,-0.2653332,-0.10887868,-0.7712665,-1.9614362,0.49216416,0.0700307,-0.13965003,0.15534969,-0.038446847,-0.5855535,0.12984724,-0.18109332,-0.53940564
0.26987538,0.031949002,0.065199584,-0.032157972,1.6148028,-0.41753823,0.16853967,-0.004643004,-0.0031909563,0.17271742,-0.07862229,0.07448463,0.08475178,-0.012938053,-0.052839477,0.34949565,0.11365753,0.0064052977,-0.46513787,0.008534889,-0.5444409,0.11019642,0.03329549,0.040460896,-0.028287202,0.111492984,0.047330678,4.0819345e-05,-0.72793317,0.06337547,0.07454428,0.10101385,0.21317586,0.23644647,0.32390168,-0.0027345794,0.381871,0.7200613,0.22440632,-0.0039023445,-0.40826654,0.003684724,-0.08180892,2.2121258,0.15359092,-0.08313663,0.11424658
0.27839422,-0.001601442,-0.07336699,0.038138274,1.7646874,-0.45705995,-0.0427733,-0.00815644,0.16124529,0.09071698,0.0014898281,0.0074383738,-0.06675074,0.118821986,-0.0040990636,-0.07510239,0.15335828,0.12721972,0.32528853,0.02169103,-0.25761995,0.2516989,0.0752008,-0.018480817,-0.015328079,-0.015311406,-0.14998281,0.032607544,0.18959095,0.004179616,-0.021982893,0.28987896,-0.282093,0.2844658,0.18412681,1.4598484,0.47431767,0.08786793,0.2547307,0.14856228,0.02761792,-0.018692631,0.55778474,0.09455412,-0.06682733,-0.10945943,0.05626722
-0.02016607,0.009934794,-0.17355262,-0.0069192946,0.36773154,0.0022363514,-0.027811743,0.025178023,0.0041379277,-0.23535511,0.022228984,0.07723932,0.07228568,-0.0063206255,-0.087648645,0.1844285,-0.0431368,-0.32039797,-0.37738994,0.0063284044,0.6041805,0.03623726,-0.24207534,0.014731481,-0.007997194,0.07374787,-0.0013643412,-0.013838613,-0.30240917,-0.0075476244,0.0034912052,0.14751476,0.15304346,0.0110602155,-0.3805842,-0.07407337,-0.5131485,0.115335755,0.8500192,0.104198895,-0.087553725,0.0368475,-0.13051026,-0.3121513,0.17182566,-0.07552676,0.16633962
0.36554608,-0.0044380454,0.2081003,0.0046420363,0.1602603,0.094093,0.051273208,-0.0010416515,0.0022248265,0.10494757,-0.05192991,0.017872144,-0.058985975,-0.005777072,-0.0064608,-0.03315665,-0.065613024,0.2234385,0.18885408,0.001539342,-0.33088833,0.02026812,0.16333449,-0.0032139672,-0.010789003,0.06836655,0.015762636,0.011795216,0.17546041,0.0020019708,0.0064885304,-0.047999553,0.056148563,0.11424674,-0.16618961,-0.033043783,0.5351348,0.16882885,1.4274999,0.15934736,0.025928048,-0.008725291,-0.03088876,0.30245852,-0.100529134,-0.09632233,0.014034098
-0.08182402,0.01959475,-0.16333205,-0.0069192946,-1.4638414,0.045805156,0.03149857,0.022451743,-0.004731806,0.119240135,-0.054246213,0.106531225,0.005528367,-0.007104206,-0.07508402,0.097770356,0.30690238,0.008539086,0.09317195,0.04219749,0.087072104,0.028917411,-0.33068928,-0.0028614139,-0.054275163,0.09015505,0.0046567624,-0.027330894,-0.47213787,-0.03708253,0.0073493854,-0.27309647,0.33457544,-0.15290761,-0.08768254,-0.5879268,-0.9539571,-0.057909366,0.103838794,0.03170058,-0.021505252,0.17261712,-0.19447337,1.5589446,-0.08083504,-0.37708488,0.0076242136
-0.02016607,0.009934794,-0.17355262,-0.0069192946,0.36773154,0.0022363514,-0.027811743,0.025178023,0.0041379277,-0.23535511,0.022228984,0.07723932,0.07228568,-0.0063206255,-0.087648645,0.1844285,-0.0431368,-0.32039797,-0.37738994,0.0063284044,0.6041805,0.03623726,-0.24207534,0.014731481,-0.007997194,0.07374787,-0.0013643412,-0.013838613,-0.30240917,-0.0075476244,0.0034912052,0.14751476,0.15304346,0.0110602155,-0.3805842,-0.07407337,-0.5131485,0.115335755,0.8500192,0.104198895,-0.087553725,0.0368475,-0.13051026,-0.3121513,0.17182566,-0.07552676,0.16633962
-0.69830924,-0.007577472,-0.14847536,-0.010584362,0.17763919,0.110912,0.024562191,0.06703986,-0.08786828,0.16688794,0.14387001,0.075583085,-0.0012439518,0.026447902,-0.005963775,-0.07201753,0.020463282,0.14377996,-0.22240044,0.023483973,0.023290081,0.03327479,0.11537653,0.054523926,-0.012730387,-0.45082003,0.03050972,-0.02709099,-0.3498062,-0.010502778,0.0450983,-0.24591696,0.3361217,0.077933684,-0.03146112,-0.04353086,0.616286,-0.0062716687,0.21266621,-2.7420564,-0.20474553,-0.017240616,-0.15752374,0.030129382,0.34292632,-0.18221354,-0.1575824
-0.015654182,-0.001601442,-0.30062577,-0.085603304,-0.23755628,0.07064791,-0.066557735,0.018713178,0.0008538063,0.05538552,0.65681905,0.020596087,-0.04012479,-0.03949107,-0.022874413,-0.040944222,-0.046897516,-0.11275744,0.008622539,-0.0011665813,-0.25679308,-0.3057582,-0.12588377,-0.012743244,0.028285924,-0.75700885,-0.16186413,-0.011244321,0.109495595,0.0037545206,0.011102179,-0.15467782,-0.06413074,0.09486511,0.41696358,-0.6896784,-0.16574495,0.5142831,0.0346733,-2.2313187,0.034811247,-0.1046973,0.45792514,0.5602357,0.18212074,-0.039403703,-0.24159084
-1.2641048,0.067330286,-0.06357003,-0.0069192946,-0.30770716,0.029818675,0.039897695,0.0118449675,0.0031363284,-0.10000934,-0.008462689,-0.21352892,0.03171758,-0.0033554053,0.6004052,0.073898144,-0.006261509,-0.1387282,-0.34663668,0.004669724,-0.18946293,0.043394007,0.34482175,0.009137086,0.1217669,0.109632,0.022838593,-0.00127793,-0.22031008,0.0645293,0.0033697663,0.2398118,0.09952071,-0.03554807,1.1091689,-0.07250585,-0.67394626,-1.8130411,-0.051916715,0.08206507,-0.09297865,0.16544293,-0.0146883605,-0.494999,0.12904556,0.49784568,-0.5264619
0.07629142,0.009934794,-0.09766816,-0.0069192946,-0.47336704,0.049425956,-0.027811743,0.015462026,0.00567985,-0.15472925,0.033323165,0.04037422,0.05333801,-0.006202653,-0.06561036,0.12624781,-0.03760565,-0.22180557,-0.30290538,0.0051334123,0.4877536,0.04226766,-0.19010839,0.009137086,-0.009091436,0.06358073,0.0061331694,-0.0031910166,-0.27388504,-0.0075476244,0.0034912052,0.14282995,0.10619423,-0.002090685,1.5025693,-0.052021384,-0.3254356,0.12116499,0.6712982,0.11800699,-0.08389915,0.03648135,-0.10517744,-0.09634262,0.16766928,0.36134735,0.16345645
-0.51682645,0.015191936,0.0335817,-0.023070106,0.24664342,-0.007444518,0.09196538,0.025178023,-0.0015865603,-0.37556025,0.41979474,-0.2727363,0.06811723,-0.013622665,-0.08125052,0.1608556,-0.0345092,-0.33204466,0.12181679,0.0033441798,-0.083961755,0.09923477,-0.10788954,0.017071638,0.017668761,0.13005649,0.030043557,0.018430157,-0.082754865,-0.0053615216,0.044916406,0.16129991,0.2527406,0.34420717,0.027818473,-0.10690812,0.1421489,-0.5504732,-0.04801568,-2.654539,0.028926056,0.1346705,-0.16752099,-0.29375055,-0.16426514,0.003849712,0.13618197
-0.030449215,0.009934794,-0.36491585,-0.0069192946,-1.6837386,-0.031183036,-0.0006952555,0.025178023,-0.0014986292,-0.25444454,0.026710488,0.07723932,0.086128846,-0.0060137217,-0.13699749,0.17870931,-0.04382689,-0.24747783,-0.38483995,0.039864004,0.53212583,0.033311486,-0.2528836,0.014292776,-0.0034453883,0.07158796,0.0065641375,-0.013838613,-0.27346703,-0.05210962,0.0035412302,0.13044094,0.15269561,-0.16437805,-0.07665129,-0.06788331,-0.8408777,0.080266565,0.45509738,-0.12511483,-0.09227596,0.036903217,-0.1360669,-0.25842893,0.14815268,-0.20385566,0.16141504
0.0064936695,-0.0017185502,-0.5530951,0.056430764,1.4529525,0.026094683,-0.108917765,-0.0010416515,0.14471756,0.11065922,0.09799823,-0.055872902,-0.057101045,0.1494887,-0.012062137,-0.12599131,0.24108973,0.08298437,0.13945071,0.028787443,-0.14778033,-0.33591586,-0.23347089,-0.039172586,0.08817611,-0.3253168,-0.14998281,0.02974539,0.13189632,0.0006351773,-0.04541112,-0.2157513,-0.36570466,0.2451086,0.14736646,1.5121133,0.4861321,0.083127975,0.25262082,0.17152867,0.03869542,-0.01885964,0.47955862,1.3454165,0.2330741,-0.11653032,-0.111466005
-0.45767957,-0.0023287197,0.21528311,0.025353812,1.5397332,0.03721331,-0.00647997,0.01721198,0.046645995,0.068791024,-0.039583765,0.24412285,-0.10153633,-0.024194177,-0.012520883,-0.07080789,0.40261912,-0.029859528,0.21258079,-0.0047811377,-0.33708522,0.31775713,-0.23664854,-0.010297621,-0.05248436,-0.29806325,0.017870497,-0.0016873532,0.11795789,0.003756953,0.07835244,-0.2200357,-0.17429554,0.27308774,0.13605359,0.018198045,0.72422415,0.5928979,0.09930309,-0.110699825,0.051870942,0.004362785,0.7629672,2.1698518,0.31471786,-0.08450998,0.019763773
0.5076795,-0.0023217273,-0.15547618,0.0046420363,0.40712062,0.086784296,0.03634313,-0.047383405,-0.09093507,0.07842254,-0.053992942,0.07324841,-0.060000084,0.09991059,-0.017102445,-0.059167325,0.21889147,0.21885432,0.32069176,0.02620017,-0.28310135,0.23076259,0.080129296,0.007819989,-0.017443389,0.10677928,0.002435336,0.0040569454,0.16489895,-8.401641e-06,-0.021982893,0.33016083,-0.46991706,-0.110639185,-0.03784642,-0.6419883,0.5062213,-0.3673633,-0.030593783,0.08293647,-0.08070015,-0.012528938,0.56375045,-0.5077112,-0.08331711,-0.19923334,-0.33606002
0.41737282,0.019925743,-0.040148165,0.0046420363,-0.5107769,-0.18167311,-0.060006756,-0.00815644,0.108963035,0.15638572,0.18882424,-0.04181067,-0.068303704,0.1490539,0.027493399,-0.099374354,0.15194826,0.19801371,-0.3043095,0.04870333,-0.49135435,0.21681687,-0.059358392,-0.06337747,-0.013001753,-0.6606645,-0.15777391,0.047303624,0.13934134,-0.032828815,-0.012948843,0.17694142,-0.32009006,-0.20024645,-0.06722704,-0.01855756,0.5667557,-0.94644326,-0.003759289,-0.115896076,-0.33362573,-0.011154413,-0.025086552,-0.60465956,0.17577729,-0.44695687,-0.27416432
-0.039139494,0.019259272,0.22426586,-0.09092775,1.3364497,0.0668663,-0.0024640323,0.06526745,-0.0073385458,0.092007615,-0.07350971,-0.15322961,-0.05689659,-0.08053163,-0.118525736,0.052921336,0.08763433,0.10597202,-0.5987158,-0.004384574,0.1730689,0.10948462,-0.06641623,0.057813253,-0.028888421,-0.4328145,0.01640478,-0.011815933,-0.054372624,-0.009135984,-0.06443939,0.24967271,0.19447829,0.2104442,0.07170722,0.04737371,0.6827354,-0.42251128,0.13996561,-0.33540848,-0.011818775,0.0039096386,-0.1156176,2.6856635,0.2589454,-0.12791243,-0.25462005
0.28471076,-0.0044380454,0.16093826,0.0046420363,0.0912554,0.08786076,0.02129979,-0.0010416515,0.0002948268,0.087265715,-0.06770922,0.01016367,-0.074024804,-0.006068772,-0.0061891773,-0.08240449,-0.065613024,0.1763389,0.24794286,-0.0021234734,-0.36196786,-0.00013228045,0.18365756,-0.0025884344,-0.011897576,0.06836655,0.008727292,-0.0034526505,0.2001009,0.0020019708,0.0064885304,-0.047166206,0.03722503,-0.08946963,-0.22232395,-0.081797734,0.47570166,0.11127896,-0.48455545,0.14965358,0.026042765,-0.010436224,-0.035224937,0.13923469,-0.11688136,-0.121243,-0.030343436
0.022741582,-0.0017185502,-0.077141,0.005987427,-0.241012,-0.33515248,-0.01543425,-0.0055342014,0.12444154,0.09488514,0.3522554,0.26527834,-0.051601503,0.11408826,0.10441269,-0.027043007,0.09614255,0.07052078,0.033516027,0.0070838532,-0.078615144,0.18044609,-0.12252617,0.015616435,0.03827481,-0.016534777,-0.10323937,-0.0029687288,0.08267512,0.0870564,-0.045237575,0.019022202,-0.21013232,-0.029261552,0.063844524,3.645946,-0.5959617,0.40959406,0.02954252,-0.46827275,0.050992105,0.010712602,0.37574297,-0.561401,0.07013111,0.33842465,-0.20460187
0.40835825,-0.0044380454,-0.35621184,0.005987427,0.13639767,0.115653135,0.04936628,-0.0010416515,0.0002948268,0.1494255,0.8358785,0.011159652,-0.06785746,-0.0070433426,-0.012347942,-0.08240449,0.30516702,0.14888188,0.27170175,-0.0021234734,-0.34243947,-0.014920167,0.096331164,0.0120673515,-0.009622569,0.049305297,0.012604323,0.01574115,0.15910235,0.004188074,0.0064885304,-0.05408356,0.34294638,-0.07319519,-0.17064773,-0.13491563,-1.2112849,0.05382565,-0.36305574,0.1084219,0.021830427,0.0012030482,-0.027990524,0.21870895,0.007903099,-0.12142369,0.0042065857
0.28471076,-0.0044380454,0.16093826,0.0046420363,0.0912554,0.08786076,0.02129979,-0.0010416515,0.0002948268,0.087265715,-0.06770922,0.01016367,-0.074024804,-0.006068772,-0.0061891773,-0.08240449,-0.065613024,0.1763389,0.24794286,-0.0021234734,-0.36196786,-0.00013228045,0.18365756,-0.0025884344,-0.011897576,0.06836655,0.008727292,-0.0034526505,0.2001009,0.0020019708,0.0064885304,-0.047166206,0.03722503,-0.08946963,-0.22232395,-0.081797734,0.47570166,0.11127896,-0.48455545,0.14965358,0.026042765,-0.010436224,-0.035224937,0.13923469,-0.11688136,-0.121243,-0.030343436
0.3049262,0.048253432,-0.22779404,0.0046420363,0.32595977,0.12483447,0.067250416,-0.0010416515,0.0029302028,0.07850731,-0.07170452,0.020677201,-0.14168869,-0.0048662224,-0.17806758,-0.048645306,-0.08681887,0.24900794,0.15401386,0.0022124506,0.3217737,0.023651345,0.070950694,-0.0046132086,-0.012236744,0.06534024,0.007844317,0.009256364,0.18536074,0.0020019708,0.004432132,0.43632835,0.02364889,0.12107208,-0.15533338,-0.036529414,-0.9330026,0.16849221,1.114693,0.13812754,0.009026494,-0.116488494,-0.028466985,0.21808115,0.12191246,-0.06049021,-0.09429133
0.36554608,-0.0044380454,0.2081003,0.0046420363,0.1602603,0.094093,0.051273208,-0.0010416515,0.0022248265,0.10494757,-0.05192991,0.017872144,-0.058985975,-0.005777072,-0.0064608,-0.03315665,-0.065613024,0.2234385,0.18885408,0.001539342,-0.33088833,0.02026812,0.16333449,-0.0032139672,-0.010789003,0.06836655,0.015762636,0.011795216,0.17546041,0.0020019708,0.0064885304,-0.047999553,0.056148563,0.11424674,-0.16618961,-0.033043783,0.5351348,0.16882885,1.4274999,0.15934736,0.025928048,-0.008725291,-0.03088876,0.30245852,-0.100529134,-0.09632233,0.014034098
-0.07417726,-0.0017185502,-0.11772643,0.020280372,0.38874874,-0.6908767,-0.0686612,-0.0111231655,0.12521304,0.06446314,0.094512455,0.2861474,-0.041694473,0.114761986,-0.0075267414,-0.06750391,0.12343855,0.08220046,-0.040666908,0.025450826,-0.06800527,-0.31898594,-0.16279407,0.13056938,0.08851621,-0.010628552,-0.09421134,0.02974539,0.11094527,0.0046763723,-0.051732257,-0.06728813,-0.5030733,0.18599913,-0.10316331,-0.57251465,-1.3328413,0.2470519,0.1193486,0.000722124,0.03869542,-0.022321356,0.41890228,-2.5114043,0.027164247,-0.1643716,-0.13045514
0.41846395,-0.0023217273,-0.24472846,0.040036835,1.2655891,-0.42666817,0.0077963243,0.06526745,0.120646596,0.13864471,0.3927767,0.26487285,-0.041487463,0.10514006,-0.009097969,-0.028004654,0.2699215,0.11643048,0.14001152,0.115003094,-0.11123208,0.18025135,-0.14613485,0.006141568,0.039952826,-0.03332573,-0.13709743,0.016904712,0.11399785,0.005108514,0.011518869,0.012706001,-0.23756075,-0.00939551,-0.039314184,2.5219626,-0.96924603,-0.04001055,0.72536224,-0.0321106,0.045222387,-0.10013668,0.31047672,-0.088014714,0.06596943,-0.027071644,-0.20246047
0.024881773,0.011890095,-0.47144642,-0.014347784,0.27328035,-0.025610803,-0.06631488,-0.0029096268,0.0033972752,0.065482594,-0.08673674,0.01556622,-0.040788606,-0.041902885,-0.014426188,0.1224911,0.1661642,0.07002735,0.07538107,-0.006926235,0.14910446,0.19158997,-0.10283638,0.04873836,-0.04164988,-0.6803175,-0.26410174,-0.03533037,0.15467101,0.0020019708,-0.016437957,0.26788738,-0.19331384,0.21618633,0.25183502,1.3678751,0.44759262,0.39095554,0.03527006,0.064973585,0.01724488,0.00015780822,-0.23564216,0.27690798,0.19548208,-0.14294617,-0.16098306
0.22916456,-0.0023217273,0.029962,0.020280372,-0.17108005,-0.6996253,-0.023714667,-0.047383405,0.10831392,0.13677524,0.75547594,0.26636285,-0.0615054,-0.041898564,-0.016164772,-0.04515873,-0.11559979,0.1479288,0.15073593,0.13208805,-0.07348038,0.05482535,-0.15086704,0.064796194,0.09809103,-1.00016,-0.10113658,-0.004979853,0.122361414,0.0033456672,-0.03830184,0.02446517,-0.40475196,0.3145948,0.10789924,-0.7169192,-1.3439074,-1.0327657,0.009640945,-0.09358126,0.046866406,-0.022086162,0.77664465,-0.23781568,0.071709864,-0.12690574,-0.19641097
0.28471076,-0.0044380454,0.16093826,0.0046420363,0.0912554,0.08786076,0.02129979,-0.0010416515,0.0002948268,0.087265715,-0.06770922,0.01016367,-0.074024804,-0.006068772,-0.0061891773,-0.08240449,-0.065613024,0.1763389,0.24794286,-0.0021234734,-0.36196786,-0.00013228045,0.18365756,-0.0025884344,-0.011897576,0.06836655,0.008727292,-0.0034526505,0.2001009,0.0020019708,0.0064885304,-0.047166206,0.03722503,-0.08946963,-0.22232395,-0.081797734,0.47570166,0.11127896,-0.48455545,0.14965358,0.026042765,-0.010436224,-0.035224937,0.13923469,-0.11688136,-0.121243,-0.030343436
-0.021136796,0.04324524,-0.057686333,-0.01600716,1.4130335,-0.026435375,-0.0030374192,0.01721198,-0.00014214817,-0.173832,-0.027426329,0.083137445,-0.010059409,-0.022843428,-0.11457693,0.2216379,-0.034700334,0.09313238,-0.2280804,0.010158372,0.69072497,0.09788588,0.18533295,0.019687632,-0.038874455,-0.29515734,0.035161465,-0.0040253736,-0.3185804,-0.009135984,0.07454428,0.33299643,0.21213686,0.07209884,-0.01836859,-0.049939435,0.8210407,0.68583804,0.535718,-0.042900868,-0.20440523,0.0014344519,0.062021334,2.8420603,0.27830687,-0.11470009,-0.33586937
0.043997966,0.011903608,-0.4357889,0.045772813,1.5831879,-0.48155302,0.097057894,-0.044761166,0.14471756,0.08674741,0.14831515,0.10570981,-0.056169488,0.117257245,-0.015378886,-0.07935573,0.083785675,0.07172298,-0.45740652,-0.0023288166,-0.41934896,0.15770485,-0.10844284,0.06822533,-0.03775658,0.013981954,-0.14998281,0.036101013,0.091185205,-0.006958339,0.038732324,-0.05355803,-0.3141107,0.2714966,0.21567006,-0.6256565,0.64764935,0.31515273,0.07973372,-0.04972757,0.021947846,-0.010859111,0.5553896,1.9906538,0.23153007,-0.108068645,-0.46530104
0.28471076,-0.0044380454,0.16093826,0.0046420363,0.0912554,0.08786076,0.02129979,-0.0010416515,0.0002948268,0.087265715,-0.06770922,0.01016367,-0.074024804,-0.006068772,-0.0061891773,-0.08240449,-0.065613024,0.1763389,0.24794286,-0.0021234734,-0.36196786,-0.00013228045,0.18365756,-0.0025884344,-0.011897576,0.06836655,0.008727292,-0.0034526505,0.2001009,0.0020019708,0.0064885304,-0.047166206,0.03722503,-0.08946963,-0.22232395,-0.081797734,0.47570166,0.11127896,-0.48455545,0.14965358,0.026042765,-0.010436224,-0.035224937,0.13923469,-0.11688136,-0.121243,-0.030343436
0.027740268,-0.0027895253,-0.23985867,0.005987427,0.0075460207,-0.7640524,0.011883561,-0.00815644,0.06313418,0.08605808,0.3656004,0.31435335,-0.056481678,0.14072795,-0.010278218,-0.11025363,0.11862545,0.10160598,-0.37090105,0.07720529,-0.40548435,0.055399418,0.05084661,0.11889049,0.05871535,0.032795988,-0.13698374,-0.009516149,0.13433424,-0.005905308,-0.016034812,-0.058569185,-0.23023058,-0.035869148,-0.11040187,3.5243623,-0.99418515,0.0013767764,-0.21781178,-0.0758399,-0.32890198,0.009858282,-0.20735292,-0.9581764,0.04365489,-0.09631592,-0.22079216
